,AAPL,MSFT,AMZN,BRK-A,JPM,JNJ,WMT,BAC,PG,XOM
2017-08-16,155.6625213623047,70.98535919189453,978.1799926757812,267856.0,86.24069213867188,125.47418212890624,77.12580108642578,23.008676528930664,86.20429229736328,70.33635711669922
2017-08-17,152.67405700683594,69.78058624267578,960.5700073242188,267075.0,84.89217376708984,124.41740417480469,75.90670013427734,22.485530853271484,85.8592529296875,69.23778533935547
2017-08-18,152.32589721679688,69.86732482910156,958.469970703125,267377.0,84.9764404296875,124.03399658203124,75.53527069091797,22.466510772705078,86.2322769165039,69.58277893066406
2017-08-19,152.32589721679688,69.86732482910156,958.469970703125,267377.0,84.9764404296875,124.03399658203124,75.53527069091797,22.466510772705078,86.2322769165039,69.58277893066406
2017-08-20,152.32589721679688,69.86732482910156,958.469970703125,267377.0,84.9764404296875,124.03399658203124,75.53527069091797,22.466510772705078,86.2322769165039,69.58277893066406
2017-08-21,152.04542541503906,69.53963470458984,953.2899780273438,268540.0,84.87342071533203,124.80086517333984,75.91622924804688,22.23822784423828,86.5959701538086,69.34672546386719
2017-08-22,154.53099060058594,70.5130844116211,966.9000244140624,270960.0,85.74435424804688,125.96981811523438,76.21148681640625,22.66625595092773,86.53068542480469,69.67356872558594
2017-08-23,154.72439575195312,70.08901214599611,958.0,270430.0,85.84737396240234,124.1929702758789,76.15433502197266,22.59967422485352,86.20429229736328,69.55554962158203
2017-08-24,154.03773498535156,70.06009674072266,952.4500122070312,268565.0,85.7069091796875,124.27713775634766,74.6114273071289,22.675769805908203,86.04576110839844,69.30133056640625
2017-08-25,154.6083526611328,70.18538665771484,945.260009765625,269761.0,86.05339050292969,123.9289093017578,74.88762664794922,22.60918426513672,86.26957702636719,69.65541076660156
2017-08-26,154.6083526611328,70.18538665771484,945.260009765625,269761.0,86.05339050292969,123.9289093017578,74.88762664794922,22.60918426513672,86.26957702636719,69.65541076660156
2017-08-27,154.6083526611328,70.18538665771484,945.260009765625,269761.0,86.05339050292969,123.9289093017578,74.88762664794922,22.60918426513672,86.26957702636719,69.65541076660156
2017-08-28,156.1654510498047,70.19503021240234,946.02001953125,268035.0,85.78182220458984,123.9853973388672,74.31620025634766,22.56162452697754,86.2322769165039,69.42844390869139
2017-08-29,157.55816650390625,70.40707397460938,954.0599975585938,268090.0,85.31358337402344,124.427734375,75.0209732055664,22.428464889526367,86.09237670898438,69.4102783203125
2017-08-30,157.98370361328125,71.33233642578125,967.5900268554688,270420.0,85.51024627685547,123.35484313964844,74.80191802978516,22.82043838500977,85.67274475097656,69.09251403808594
2017-08-31,158.6123504638672,72.06483459472656,980.5999755859376,271450.0,85.1169204711914,124.57830810546876,74.35429382324219,22.839555740356445,86.04576110839844,69.30133056640625
2017-09-01,158.66070556640625,71.26486206054688,978.25,271062.0,85.8754653930664,123.31719207763672,74.6400146484375,23.03076171875,86.28821563720703,69.51922607421875
2017-09-02,158.66070556640625,71.26486206054688,978.25,271062.0,85.8754653930664,123.31719207763672,74.6400146484375,23.03076171875,86.28821563720703,69.51922607421875
2017-09-03,158.66070556640625,71.26486206054688,978.25,271062.0,85.8754653930664,123.31719207763672,74.6400146484375,23.03076171875,86.28821563720703,69.51922607421875
2017-09-04,158.66070556640625,71.26486206054688,978.25,271062.0,85.8754653930664,123.31719207763672,74.6400146484375,23.03076171875,86.28821563720703,69.51922607421875
2017-09-05,156.75543212890625,70.94681549072266,965.27001953125,265744.0,83.82457733154297,122.25369262695312,76.00196075439453,22.285058975219727,86.46541595458984,70.07306671142578
2017-09-06,156.5909881591797,70.7444076538086,967.7999877929688,265420.0,84.386474609375,122.97838592529295,76.26862335205078,22.380661010742188,86.46541595458984,71.52571868896484
2017-09-07,155.96234130859375,71.65039825439453,979.469970703125,260500.0,82.90682220458984,124.4089126586914,76.30672454833984,21.960010528564453,86.69853973388672,71.7527084350586
2017-09-08,153.4187774658203,71.30341339111328,965.9000244140624,263600.0,82.8038101196289,123.27010345458984,75.12574005126953,21.883527755737305,86.57730865478516,71.5620346069336
2017-09-09,153.4187774658203,71.30341339111328,965.9000244140624,263600.0,82.8038101196289,123.27010345458984,75.12574005126953,21.883527755737305,86.57730865478516,71.5620346069336
2017-09-10,153.4187774658203,71.30341339111328,965.9000244140624,263600.0,82.8038101196289,123.27010345458984,75.12574005126953,21.883527755737305,86.57730865478516,71.5620346069336
2017-09-11,156.19448852539062,72.0551986694336,977.9600219726562,266870.0,84.08678436279297,125.36886596679688,75.31623077392578,22.33285903930664,87.64973449707031,71.95245361328125
2017-09-12,155.5755157470703,71.97808837890625,982.5800170898438,267911.0,85.1169204711914,124.82301330566406,75.82100677490234,22.89691925048828,87.2021255493164,72.1794204711914
2017-09-13,154.40525817871094,72.48892211914062,999.5999755859376,268450.0,85.36040496826172,124.6535873413086,76.0591049194336,23.260210037231445,87.23941802978516,72.424560546875
2017-09-14,153.0802459716797,72.06483459472656,992.2100219726562,268322.0,85.19184112548828,126.28175354003906,75.88765716552734,23.17416572570801,87.23941802978516,72.715087890625
2017-09-15,154.62770080566406,72.58529663085938,986.7899780273438,270200.0,85.80054473876953,126.53588104248048,76.55433654785156,23.30800628662109,86.9782943725586,72.69692993164062
2017-09-16,154.62770080566406,72.58529663085938,986.7899780273438,270200.0,85.80054473876953,126.53588104248048,76.55433654785156,23.30800628662109,86.9782943725586,72.69692993164062
2017-09-17,154.62770080566406,72.58529663085938,986.7899780273438,270200.0,85.80054473876953,126.53588104248048,76.55433654785156,23.30800628662109,86.9782943725586,72.69692993164062
2017-09-18,153.4574432373047,72.44073486328125,974.1900024414062,272480.0,87.01797485351562,127.41112518310548,76.19242858886719,23.613943099975586,86.86639404296875,72.715087890625
2017-09-19,153.51547241210938,72.7105941772461,969.8599853515624,274850.0,87.97319030761719,127.26055145263672,76.24005889892578,23.766904830932614,87.81758117675781,72.8331298828125
2017-09-20,150.94287109375,72.22869110107422,973.2100219726562,275630.0,88.59127044677734,125.37828063964844,76.66864776611328,23.95811462402344,88.0320816040039,73.13273620605469
2017-09-21,148.35089111328125,71.52509307861328,964.6500244140624,274600.0,88.99394989013672,123.99478149414062,76.20195007324219,24.053712844848636,86.39080047607422,72.53351593017578
2017-09-22,146.90017700195312,71.71784973144531,955.0999755859376,273139.0,88.8066635131836,123.65599822998048,75.74479675292969,23.91986846923828,86.01778411865234,72.56074523925781
2017-09-23,146.90017700195312,71.71784973144531,955.0999755859376,273139.0,88.8066635131836,123.65599822998048,75.74479675292969,23.91986846923828,86.01778411865234,72.56074523925781
2017-09-24,146.90017700195312,71.71784973144531,955.0999755859376,273139.0,88.8066635131836,123.65599822998048,75.74479675292969,23.91986846923828,86.01778411865234,72.56074523925781
2017-09-25,145.6042022705078,70.6094741821289,939.7899780273438,273660.0,88.14176177978516,123.44894409179688,75.38287353515625,23.67130470275879,86.46541595458984,73.52314758300781
2017-09-26,148.10911560058594,70.6094741821289,938.5999755859376,272800.0,87.7484359741211,123.23247528076172,75.61146545410156,23.719104766845703,86.4001235961914,73.4414291381836
2017-09-27,149.16329956054688,71.17811584472656,950.8699951171876,274940.0,89.13442993164062,122.1125259399414,75.51622772216797,24.292724609375,84.74019622802734,73.93171691894531
2017-09-28,148.2445068359375,71.19739532470703,956.4000244140624,274770.0,89.32172393798828,121.84900665283205,75.19239807128906,24.330963134765625,84.75883483886719,74.6217269897461
2017-09-29,149.05690002441406,71.79496765136719,961.3499755859376,274740.0,89.4434585571289,122.35720825195312,74.42095947265625,24.225799560546875,84.8427734375,74.43106079101562
2017-09-30,149.05690002441406,71.79496765136719,961.3499755859376,274740.0,89.4434585571289,122.35720825195312,74.42095947265625,24.225799560546875,84.8427734375,74.43106079101562
2017-10-01,149.05690002441406,71.79496765136719,961.3499755859376,274740.0,89.4434585571289,122.35720825195312,74.42095947265625,24.225799560546875,84.8427734375,74.43106079101562
2017-10-02,148.75711059570312,71.9106216430664,959.1900024414062,278010.0,90.68899536132812,123.4959945678711,74.71620178222656,24.49349021911621,85.57948303222656,74.11328125
2017-10-03,149.4051055908203,71.57328033447266,957.0999755859376,278700.0,91.16659545898438,124.32421875,75.44954681396484,24.72293472290039,85.90589141845703,74.2313232421875
2017-10-04,148.43795776367188,71.98773956298828,965.4500122070312,278670.0,90.23949432373048,125.06768035888672,75.32574462890625,24.579532623291016,86.18563842773438,74.25856018066406
2017-10-05,150.28517150878906,73.2214126586914,980.8499755859376,280360.0,91.45459747314452,125.35003662109376,75.63052368164062,24.98106384277344,85.82194519042969,74.46736907958984
2017-10-06,150.19813537597656,73.25032806396484,989.5800170898438,281000.0,91.29447174072266,125.37828063964844,75.24002838134766,25.05755043029785,86.10172271728516,74.18592071533203
2017-10-07,150.19813537597656,73.25032806396484,989.5800170898438,281000.0,91.29447174072266,125.37828063964844,75.24002838134766,25.05755043029785,86.10172271728516,74.18592071533203
2017-10-08,150.19813537597656,73.25032806396484,989.5800170898438,281000.0,91.29447174072266,125.37828063964844,75.24002838134766,25.05755043029785,86.10172271728516,74.18592071533203
2017-10-09,150.72039794921875,73.52984619140625,990.989990234375,281089.0,90.8140640258789,125.5947494506836,76.69721984863281,24.71337890625,85.90589141845703,74.47645568847656
2017-10-10,150.77842712402344,73.52984619140625,987.2000122070312,281950.0,91.49227142333984,126.01824188232422,80.12586975097656,24.789857864379886,85.43961334228516,74.6852798461914
2017-10-11,151.4071044921875,73.65514373779297,995.0,281085.0,91.2191162109375,128.60636901855472,81.64971160888672,24.69425392150879,85.2904052734375,74.99397277832031
2017-10-12,150.8751678466797,74.32982635498047,1000.9299926757812,279383.0,90.41845703125,128.77577209472656,82.00210571289062,24.330963134765625,85.93385314941406,74.83963775634766
2017-10-13,151.8326416015625,74.6864242553711,1002.9400024414062,280850.0,90.29598999023438,128.39930725097656,82.49736022949219,24.69425392150879,86.7638168334961,74.82147979736328
2017-10-14,151.8326416015625,74.6864242553711,1002.9400024414062,280850.0,90.29598999023438,128.39930725097656,82.49736022949219,24.69425392150879,86.7638168334961,74.82147979736328
2017-10-15,151.8326416015625,74.6864242553711,1002.9400024414062,280850.0,90.29598999023438,128.39930725097656,82.49736022949219,24.69425392150879,86.7638168334961,74.82147979736328
2017-10-16,154.62770080566406,74.84063720703125,1006.3400268554688,281960.0,92.16106414794922,128.10757446289062,81.65924072265625,25.086225509643555,86.8570785522461,75.18463134765625
2017-10-17,155.1983184814453,74.78280639648438,1009.1300048828124,281050.0,91.95384216308594,132.502685546875,81.88782501220703,25.04798889160156,86.54003143310547,75.32083129882812
2017-10-18,154.5116424560547,74.80209350585938,997.0,281290.0,92.30235290527344,132.39913940429688,82.11639404296875,25.31567192077637,86.51203155517578,75.13924407958984
2017-10-19,150.85580444335938,75.09124755859375,986.6099853515624,280815.0,92.4154052734375,133.6790771484375,82.28782653808594,25.41127777099609,86.05128479003906,75.12106323242188
2017-10-20,151.11695861816406,75.95867919921875,982.9099731445312,283353.0,93.734130859375,134.01789855957028,83.27833557128906,25.9753360748291,82.91327667236328,75.45700073242188
2017-10-21,151.11695861816406,75.95867919921875,982.9099731445312,283353.0,93.734130859375,134.01789855957028,83.27833557128906,25.9753360748291,82.91327667236328,75.45700073242188
2017-10-22,151.11695861816406,75.95867919921875,982.9099731445312,283353.0,93.734130859375,134.01789855957028,83.27833557128906,25.9753360748291,82.91327667236328,75.45700073242188
2017-10-23,151.03958129882812,75.97795867919922,966.2999877929688,284198.0,93.5739974975586,135.16609191894528,84.43074035644531,25.965778350830078,82.0207290649414,75.57503509521484
2017-10-24,151.9390106201172,76.00686645507812,975.9000244140624,284570.0,95.06229400634766,133.30264282226562,83.7926254272461,26.46291160583496,81.72006225585938,75.78387451171875
2017-10-25,151.2716827392578,75.78519439697266,972.9099731445312,283035.0,95.156494140625,133.98028564453122,84.26883697509766,26.41510963439941,81.6073226928711,75.511474609375
2017-10-26,152.2388153076172,75.91047668457031,972.4299926757812,282810.0,95.8346939086914,133.462646484375,84.40217590332031,26.5202751159668,82.20862579345703,75.78387451171875
2017-10-27,157.69354248046875,80.77776336669922,1100.949951171875,281600.0,95.86296081542969,133.43438720703122,83.97357940673828,26.57763481140137,81.77644348144531,76.00176239013672
2017-10-28,157.69354248046875,80.77776336669922,1100.949951171875,281600.0,95.86296081542969,133.43438720703122,83.97357940673828,26.57763481140137,81.77644348144531,76.00176239013672
2017-10-29,157.69354248046875,80.77776336669922,1100.949951171875,281600.0,95.86296081542969,133.43438720703122,83.97357940673828,26.57763481140137,81.77644348144531,76.00176239013672
2017-10-30,161.2429962158203,80.8548812866211,1110.8499755859377,281940.0,95.52385711669922,131.75921630859378,82.81165313720703,26.38642692565918,81.05299377441406,75.847412109375
2017-10-31,163.48675537109375,80.17057800292969,1105.280029296875,280470.0,94.77029418945312,131.20390319824222,83.15450286865234,26.1856632232666,81.11876678466797,75.67491149902344
2017-11-01,161.4073944091797,80.17057800292969,1103.6800537109377,280000.0,95.06229400634766,131.7403564453125,83.75453186035156,26.31950569152832,81.6355209350586,76.14703369140625
2017-11-02,162.5873260498047,81.00909423828125,1094.219970703125,283434.0,95.6934051513672,131.69329833984378,84.57360076904297,26.64455795288086,81.27849578857422,75.83834075927734
2017-11-03,166.83311462402344,81.09581756591797,1111.5999755859377,280470.0,95.52385711669922,131.83447265625,85.4117202758789,26.59675407409668,81.3442611694336,75.52056121826172
2017-11-04,166.83311462402344,81.09581756591797,1111.5999755859377,280470.0,95.52385711669922,131.83447265625,85.4117202758789,26.59675407409668,81.3442611694336,75.52056121826172
2017-11-05,166.83311462402344,81.09581756591797,1111.5999755859377,280470.0,95.52385711669922,131.83447265625,85.4117202758789,26.59675407409668,81.3442611694336,75.52056121826172
2017-11-06,168.52561950683594,81.41389465332031,1120.6600341796877,280170.0,94.93041229248048,131.5333251953125,84.47835540771484,26.52983474731445,80.84630584716797,76.0380859375
2017-11-07,169.0672149658203,81.22112274169922,1123.1700439453123,279361.0,93.01825714111328,131.54273986816406,84.71646881103516,25.98489189147949,81.72006225585938,75.88373565673828
2017-11-08,170.45025634765625,81.50064086914062,1132.8800048828125,276676.0,91.97269439697266,133.00148010253906,85.964111328125,25.612045288085934,82.2837905883789,75.78387451171875
2017-11-09,170.1020965576172,81.04763793945312,1129.1300048828125,276556.0,91.9632568359375,132.08859252929688,86.0022201538086,25.32523536682129,82.47168731689453,76.2378158569336
2017-11-10,169.53909301757812,80.83560180664062,1125.3499755859377,275660.0,91.85022735595705,131.34506225585938,86.59269714355469,25.344356536865234,82.8287124633789,75.99958038330078
2017-11-11,169.53909301757812,80.83560180664062,1125.3499755859377,275660.0,91.85022735595705,131.34506225585938,86.59269714355469,25.344356536865234,82.8287124633789,75.99958038330078
2017-11-12,169.53909301757812,80.83560180664062,1125.3499755859377,275660.0,91.85022735595705,131.34506225585938,86.59269714355469,25.344356536865234,82.8287124633789,75.99958038330078
2017-11-13,168.8596649169922,80.89342498779297,1129.1700439453125,276347.0,92.1799087524414,131.5333251953125,86.65937805175781,25.23919105529785,83.61790466308594,75.95374298095703
